Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
flounder;2019-03-05;2019;1;3;OXBH.2019.62;Locked;10138;62;V;4,5 SE NÄR;0;0;9;;28;4363;43G8;5709,02;1847,85;40;30;1,5;74;5,3;;0,4110;51,44;344;320;4;Total length TL;;;63
flounder;2019-03-05;2019;1;3;OXBH.2019.62;Locked;10138;62;V;4,5 SE NÄR;0;0;9;;28;4363;43G8;5709,02;1847,85;40;30;1,5;74;5,3;;0,4110;51,44;344;330;2;Total length TL;;;63
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;170;5,2;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;190;7,8;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;200;5,2;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;210;7,8;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;220;7,8;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;230;26,1;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;240;7,8;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;250;13;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;260;15,7;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;270;7,8;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;280;2,6;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;290;2,6;Total length TL;;;64
flounder;2019-03-05;2019;1;3;OXBH.2019.65;Locked;10139;65;V;13 E LJUGARN;0;0;9;;28;4364;43G9;5715,49;1904,44;82;23;1,14;87;4,6;;0,4790;17,087;112,2;300;2,6;Total length TL;;;64
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;190;29,8;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;200;59,6;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;210;228,3;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;220;407;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;230;367,3;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;240;516,2;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;250;516,2;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;260;258,1;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;270;268;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;280;139;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;290;158,8;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;300;49,6;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;310;29,8;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;340;9,9;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.67;Locked;10140;67;V;18 SE BANANBANKEN;0;0;9;;26;4164;41G9;5601,04;1916,15;83;30;1,49;88;4,6;;0,4860;507,32;3047,3;350;9,9;Total length TL;;;66
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;190;4;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;200;6;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;210;18;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;220;24;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;230;20;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;240;30;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;250;38;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;260;12;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;270;22;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;280;18;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;290;12;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;300;6;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;310;12;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;320;8;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;330;2;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.68;Locked;10141;68;V;35 ESE BANANBANKEN;0;0;9;;26;4164;41G9;5607,54;1950,82;61;30;1,52;85;5,1;;0,4790;44,4;234;360;2;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;180;3;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;200;15;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;210;36;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;220;30;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;230;30;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;240;66;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;250;45;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;260;57;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;270;45;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;280;27;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;290;33;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;300;27;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;310;18;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;320;6;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;330;3;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;340;6;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.70;Locked;10142;70;V;35,5 W  GORA TJUPA;0;0;9;;26;4164;41G9;5607,82;1956,71;64;20;1;84;5,3;;0,4670;85,95;450;360;3;Total length TL;;;69
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;180;2;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;200;2;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;210;12;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;220;30;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;230;26;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;240;28;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;250;12;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;260;24;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;270;24;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;280;20;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;290;12;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;300;10;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;310;18;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;330;12;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;340;2;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.72;Locked;10143;72;V;23 E BANANBANKEN;0;0;9;;26;4164;41G9;5607,58;1931,17;68;30;1,51;88;5,1;;0,4920;49,08;236;350;2;Total length TL;;;71
flounder;2019-03-06;2019;1;3;OXBH.2019.74;Locked;10144;74;N;20 E BANANBANKEN;;;;;26;4164;41G9;5611,94;1927,55;99;30;1,5;;;;;;;;;;;;73
flounder;2019-03-06;2019;1;3;OXBH.2019.76;Locked;10145;76;N;20 ENE BANANBANKEN;;;;;26;4164;41G9;5616,8;1931,13;110;30;1,5;;;;;;;;;;;;75
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;160;7,8;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;190;15,5;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;200;77,7;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;210;77,7;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;220;101;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;230;194,3;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;240;171;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;250;163,2;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;260;178,8;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;270;248,7;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;280;155,4;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;290;132,1;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;300;108,8;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;310;62,2;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;320;46,6;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;330;46,6;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;350;7,8;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.78;Locked;10146;78;V;25 E BANANBANKEN;0;0;9;;26;4164;41G9;5615,92;1942,23;73;27;1,4;88;4,7;;0,5070;368,467;1803,1;370;7,8;Total length TL;;;77
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;160;4;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;170;12;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;180;12;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;190;26;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;200;40;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;210;62;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;220;82;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;230;90;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;240;48;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;250;62;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;260;36;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;270;30;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;280;16;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;290;18;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;300;6;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.80;Locked;10147;80;V;DJUPHÅLAN 3;0;0;9;;26;4164;41G9;5621,85;1951,4;84;30;1,52;87;4,8;;0,4900;76,84;552;310;8;Total length TL;;;79
flounder;2019-03-07;2019;1;3;OXBH.2019.82;Locked;10148;82;V;3 W LIEPAJA;0;0;9;;26;4165;41H0;5628,96;2008,13;89;30;1,49;91;4,4;;0,5020;14,916;118;170;2;Total length TL;;;81
