Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;230;28;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;240;28;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;250;18;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;260;12;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;270;6;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;290;6;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;300;14;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;310;2;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;320;2;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;330;2;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;340;2;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;350;2;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;360;2;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;400;2;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.225;No;10268;225;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5554,622;1533,967;50,7;30;1,52;67,86;7,5;;0,3820;27,08;206;410;2;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;140;3,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;170;6,7;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;180;10;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;190;36,7;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;200;43,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;210;43,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;220;46,7;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;230;63,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;240;53,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;250;66,7;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;260;50;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;270;36,7;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;280;43,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;290;20;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;300;16,7;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;310;23,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;320;3,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;330;3,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;340;13,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;350;3,3;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;360;6,7;Total length TL;;;
cod;2023-11-21;2023;4;11;SEYB.2023.226;No;10269;226;V;YTTERTORPET;0;0;9;;25;4060;40G5;5549,453;1525,54;50,9;18;,91;69,51;7,4;;0,3900;85,53;596,7;410;3,3;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;40;3,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;60;3,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;90;6,7;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;100;10;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;110;23,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;120;20;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;130;43,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;140;16,7;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;150;13,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;160;13,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;210;6,7;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;220;20;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;230;26,7;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;240;43,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;250;30;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;260;46,7;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;270;56,7;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;280;36,7;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;290;23,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;300;10;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;310;23,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;320;13,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;330;13,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;340;26,7;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;350;20;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;360;3,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;370;3,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;390;3,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.227;No;10270;227;V;S TRELLEBORG;0;0;9;;24;3958;39G3;5512,495;1313,285;40,2;18;,93;60,09;;;0,3450;94,407;563,3;410;3,3;Total length TL;;;949
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;120;4;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;130;2;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;140;6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;150;4;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;160;4;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;180;3,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;190;3,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;200;3,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;210;10,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;220;10,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;230;32,8;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;240;61,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;250;58,3;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;260;47,3;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;270;43,7;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;280;21,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;290;18,2;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;300;32,8;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;310;32,8;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;320;36,4;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;330;14,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;340;25,5;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;350;14,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;370;3,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;380;7,3;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;390;3,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;400;3,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.228;No;10271;228;V;10,8 S YSTAD;0;0;9;;24;3958;39G3;5514,924;1348,523;41,7;30;1,5;62,91;7,5;;0,3500;97,964;513,7;540;2;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;60;2;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;140;6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;150;6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;160;12;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;190;12;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;200;41,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;210;23,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;220;35,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;230;101,7;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;240;125,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;250;131,6;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;260;107,7;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;270;89,7;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;280;47,8;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;290;65,8;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;300;53,8;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;310;35,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;320;47,8;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;330;53,8;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;340;35,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;350;23,9;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;360;12;Total length TL;;;
cod;2023-11-22;2023;4;11;SEYB.2023.229;No;10272;229;V;E YSTADKROKEN;0;0;9;;24;3958;39G3;5516,954;1356,234;37,2;30;1,5;58,75;8;;0,3260;214,004;1126,4;370;17,9;Total length TL;;;
