Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
cod;2018-11-28;2018;4;11;OXBH.2018.61;Locked;10207;61;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,28;1429,68;49;23;1,2;81;4,2;;0,4700;516,042;2138,8;380;27,7;Total length TL;;;60
cod;2018-11-28;2018;4;11;OXBH.2018.61;Locked;10207;61;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,28;1429,68;49;23;1,2;81;4,2;;0,4700;516,042;2138,8;390;33,2;Total length TL;;;60
cod;2018-11-28;2018;4;11;OXBH.2018.61;Locked;10207;61;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,28;1429,68;49;23;1,2;81;4,2;;0,4700;516,042;2138,8;400;5,5;Total length TL;;;60
cod;2018-11-28;2018;4;11;OXBH.2018.61;Locked;10207;61;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,28;1429,68;49;23;1,2;81;4,2;;0,4700;516,042;2138,8;410;5,2;Total length TL;;;60
cod;2018-11-28;2018;4;11;OXBH.2018.61;Locked;10207;61;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,28;1429,68;49;23;1,2;81;4,2;;0,4700;516,042;2138,8;420;7,8;Total length TL;;;60
cod;2018-11-28;2018;4;11;OXBH.2018.61;Locked;10207;61;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,28;1429,68;49;23;1,2;81;4,2;;0,4700;516,042;2138,8;430;5,2;Total length TL;;;60
cod;2018-11-28;2018;4;11;OXBH.2018.61;Locked;10207;61;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,28;1429,68;49;23;1,2;81;4,2;;0,4700;516,042;2138,8;440;2,6;Total length TL;;;60
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;190;44,4;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;200;38,1;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;210;57,1;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;220;69,8;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;230;69,8;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;240;95,2;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;250;95,2;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;260;95,2;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;270;120,6;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;280;127;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;290;171,4;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;300;120,6;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;310;139,7;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;320;120,6;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;330;146;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;340;76,2;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;350;114,3;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;360;57,1;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;370;95,2;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;380;63,5;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;390;57,1;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;400;63,5;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;410;12,7;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;420;12,7;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;430;12,7;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;450;6,3;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;480;6,3;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;490;6,3;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;500;6,3;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.2;Locked;10110;2;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,38;1439,17;67;30;1,5;74;5,5;;0,4110;624,88;;510;6,3;Total length TL;;;1
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;170;12,6;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;180;12,6;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;190;12,6;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;200;156,9;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;210;175,7;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;220;232,2;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;230;144,4;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;240;169,5;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;250;125,5;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;260;169,5;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;270;213,4;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;280;175,7;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;290;113;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;300;106,7;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;310;94,1;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;320;138,1;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;330;106,7;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;340;75,3;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;350;62,8;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;360;25,1;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;370;12,6;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;380;25,1;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;390;12,6;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;400;2,4;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;410;7,2;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;420;4,8;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;430;9,6;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;440;7,2;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;460;2,4;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;490;2,4;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;520;2,4;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.4;Locked;10111;4;V;SLAGGENABBEN;0;0;9;;25;3959;39G4;5529,57;1438,36;61;25;1,26;79;5,5;;0,4420;492,72;2413,3;540;2,4;Total length TL;;;3
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;170;9,4;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;180;47,2;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;190;179,4;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;200;207,7;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;210;396,6;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;220;415,5;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;230;226,6;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;240;254,9;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;250;273,8;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;260;273,8;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;270;330,5;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;280;292,7;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;290;179,4;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;300;179,4;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;310;103,9;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;320;94,4;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;330;94,4;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;340;66,1;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;350;66,1;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;360;28,3;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;370;37,8;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;380;18,9;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;390;28,3;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;400;37,8;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;410;4;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;420;6;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;430;6;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;440;4;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;450;14;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;460;2;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;480;2;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;510;2;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;520;2;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.6;Locked;10112;6;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,66;1431,23;57;30;1,52;83;5,1;;0,4670;702,68;3887;540;2;Total length TL;;;5
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;90;2;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;130;2;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;170;6;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;180;2;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;190;8;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;200;16;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;210;46;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;220;72;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;230;44;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;240;18;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;250;42;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;260;42;Total length TL;;;7
cod;2019-02-28;2019;1;2;OXBH.2019.8;Locked;10113;8;V;RAKAPUTT CENTRAL;0;0;9;;25;4059;40G4;5540,39;1429,35;49;30;1,49;81;5,6;;0,4470;144,34;676;270;50;Total length TL;;;7
