"","unique_pred_id","year","quarter","pred_weight_g","pred_cm","predator_spec","depth","X","Y","lat","long","ices_rect","cruise","amphipoda_tot","bivalvia_tot","clupeidae_tot","clupea_harengus_tot","gadus_morhua_tot","gadiformes_tot","gobiidae_tot","mysidae_tot","non_bio_tot","other_crustacea_tot","other_tot","other_pisces_tot","platichthys_flesus_tot","polychaeta_tot","saduria_entomon_tot","sprattus_sprattus_tot"
"3478","2015_4_21_412_COD",2015,4,5,8,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0
"3479","2015_4_21_413_COD",2015,4,9,10,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0
"3480","2015_4_21_414_COD",2015,4,8,9,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0.02,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0
"3481","2015_4_21_415_COD",2015,4,8,10,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3482","2015_4_21_416_COD",2015,4,211,31,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3483","2015_4_21_417_COD",2015,4,102,22,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.3,1.42,0,0,0,0,0,0,0.02,0
"3484","2015_4_21_418_COD",2015,4,141,25,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.02,0.39,0.15,0,0,0,0,0,0,0
"3485","2015_4_21_419_COD",2015,4,150,24,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0
"3486","2015_4_21_420_COD",2015,4,113,22,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.51,2.37,0,0,0,0,0,0,0,0
"3487","2015_4_21_422_COD",2015,4,44,17,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.06,0.44,0,0,0,0,0,0,0,0
"3488","2015_4_21_423_COD",2015,4,78,19,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.15,0.4,0,0.91,0,0,0,0,0,0
"3489","2015_4_21_424_COD",2015,4,53,17,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0
"3490","2015_4_21_425_COD",2015,4,83,20,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.55,0.02,0,0,0,0,0,0,0,0
"3491","2015_4_21_426_COD",2015,4,128,24,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0.44,0,0.02,0,0,0,0,0,0
"3492","2015_4_21_427_COD",2015,4,106,23,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.13,1.66,0,0,0,0,0,0,0,0
"3493","2015_4_21_428_COD",2015,4,80,20,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.23,1.91,0,0,0,0,0,0,0,0
"3494","2015_4_21_430_COD",2015,4,146,25,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.58,3.77,0,0,0,0.18,0,0,0,0
"3495","2015_4_21_431_COD",2015,4,95,21,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0.76,0,0.74,0,0,0,0,0,0
"3496","2015_4_21_432_COD",2015,4,64,18,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,17.45,2.25,0,0,0,0,0,0,0,0
"3497","2015_4_21_433_COD",2015,4,75,20,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0
"3498","2015_4_21_435_COD",2015,4,48,17,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.08,0.4,0,0,0,0,0,0,0,0
"3499","2015_4_21_436_COD",2015,4,88,21,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0
"3500","2015_4_21_437_COD",2015,4,80,21,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0
"3501","2015_4_21_438_COD",2015,4,52,18,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0.14,0.66,0,0,0,0,0,0,0,0
"3502","2015_4_21_439_COD",2015,4,758,43,"COD",37,729.446116169571,6338.90625579241,57.136,18.792,"43G8","BITS",0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0
"3503","2015_4_211_336_COD",2015,4,267,30.4,"COD",27,471.362936709988,6206.49415214442,56.00287,14.5408,"41G4","commercial",0.07,0.09,0,0,0,0,0.07,0,0,0.91,0,0.12,0,0,0,0
"3504","2015_4_211_337_COD",2015,4,174,27.2,"COD",27,471.362936709988,6206.49415214442,56.00287,14.5408,"41G4","commercial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3505","2015_4_302_1_COD",2015,4,364,33.8,"COD",30,454.018959834589,6193.33550774366,55.8833,14.26495,"40G4","commercial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3506","2015_4_302_2_COD",2015,4,245,30,"COD",30,454.018959834589,6193.33550774366,55.8833,14.26495,"40G4","commercial",0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
"3507","2015_4_302_3_COD",2015,4,520,38.7,"COD",30,454.018959834589,6193.33550774366,55.8833,14.26495,"40G4","commercial",0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0
"3508","2015_4_302_339_COD",2015,4,624,40.5,"COD",12,471.824803800754,6206.83614049934,56.00597,14.54817,"41G4","commercial",0,0,0,0,0,0,0,0,0,0.83,0,0,0,0,0.02,0
"3509","2015_4_302_341_COD",2015,4,442,37.6,"COD",12,471.824803800754,6206.83614049934,56.00597,14.54817,"41G4","commercial",0.18,0,0,0,0,0,0,0,0,1.07,0,7.02,0,0,0,0
"3510","2015_4_302_4_COD",2015,4,147,25,"COD",30,454.018959834589,6193.33550774366,55.8833,14.26495,"40G4","commercial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"3511","2015_4_302_5_COD",2015,4,286,35.1,"COD",30,454.018959834589,6193.33550774366,55.8833,14.26495,"40G4","commercial",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"3512","2015_4_302_6_COD",2015,4,123,23.6,"COD",30,454.018959834589,6193.33550774366,55.8833,14.26495,"40G4","commercial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3513","2015_4_304_67_COD",2015,4,211,28.4,"COD",47,451.953391100252,6188.72543520879,55.84168,14.23275,"40G4","commercial",0,0,0,0,0,0,0,0,0,0.78,0.03,2.66,0,0,0,0
"3514","2015_4_304_72_COD",2015,4,233,30.1,"COD",47,451.953391100252,6188.72543520879,55.84168,14.23275,"40G4","commercial",0,0,0,0,0,0,0,0.04,0,0.97,0,0,0,0,0,0
"3515","2015_4_305_58_COD",2015,4,232,30.3,"COD",21,452.37076290035,6189.83276029688,55.85167,14.23922,"40G4","commercial",0,0,0,0,0,0,0.05,0.21,0.05,0.65,0,0,0,0,0,0
"3516","2015_4_305_63_COD",2015,4,244,30,"COD",21,452.37076290035,6189.83276029688,55.85167,14.23922,"40G4","commercial",0,0,0,0,0,0,0.24,0.02,0,0.33,0,0,0,0,0,0
"3517","2015_4_306_36_COD",2015,4,377,37.5,"COD",5,455.141742289565,6194.10285520713,55.8903,14.28277,"40G4","commercial",0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3518","2015_4_308_10_COD",2015,4,379,37.5,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3519","2015_4_308_11_COD",2015,4,167,26,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0.01,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0
"3520","2015_4_308_12_COD",2015,4,138,24.8,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0.01,0,0,0,0,0,0.02,0,0,0.66,0.01,0,0,0,0,0
"3521","2015_4_308_13_COD",2015,4,600,42.1,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3522","2015_4_308_14_COD",2015,4,249,30.5,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0,0,0,0,0,0,0,0.01,0,0.14,0,0,0,0,0,0
"3523","2015_4_308_15_COD",2015,4,388,33.3,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0,0,0,0,0,0,0,0,0,2.5,0,3.69,0,0,0,0
"3524","2015_4_308_343_COD",2015,4,250,28.6,"COD",5,471.971421763109,6206.36772104578,56.00177,14.55057,"41G4","commercial",0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0
"3525","2015_4_308_344_COD",2015,4,404,37.1,"COD",5,471.971421763109,6206.36772104578,56.00177,14.55057,"41G4","commercial",0.15,0.09,0,0,0,0,0,0,0,0.1,0,0,0,0,0.73,0
"3526","2015_4_308_347_COD",2015,4,126,24.1,"COD",5,471.971421763109,6206.36772104578,56.00177,14.55057,"41G4","commercial",0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0
"3527","2015_4_308_352_COD",2015,4,740,42.9,"COD",5,471.971421763109,6206.36772104578,56.00177,14.55057,"41G4","commercial",0,0.02,0,0,0,0,1.28,0,1.65,0.47,1.33,0,0,0,0,0
"3528","2015_4_308_7_COD",2015,4,446,38.2,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0.04,0,0,0,0,0,0,0.02,0,1,0.27,0.38,0,0,0,0
"3529","2015_4_308_8_COD",2015,4,330,32,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0,0,0,0,0,0,0,0.02,0.2,1.83,0,30.04,0,0,0,0
"3530","2015_4_308_9_COD",2015,4,264,31.7,"COD",35,453.001113751887,6191.6078608404,55.86768,14.24898,"40G4","commercial",0.01,0,0,0,0,0,0,0.01,0,0.28,0,0,0,0,0,0
"3531","2015_4_309_301_COD",2015,4,322,33.3,"COD",20,474.048144902063,6206.7676400093,56.00548,14.58383,"41G4","commercial",0,0,0,0,0,0,0,0,0,0.06,0.01,0,0,0,0.41,0
"3532","2015_4_309_302_COD",2015,4,375,34.3,"COD",20,474.048144902063,6206.7676400093,56.00548,14.58383,"41G4","commercial",0.14,0,0,0,0,0,0,0,0,0.91,0.05,0.08,0,0,0.78,0
"3533","2015_4_309_303_COD",2015,4,310,32.2,"COD",20,474.048144902063,6206.7676400093,56.00548,14.58383,"41G4","commercial",0,0,0,0,0,0,0.28,0,0,0.43,0,0,0,0,0,0
"3534","2015_4_309_304_COD",2015,4,224,28.2,"COD",20,474.048144902063,6206.7676400093,56.00548,14.58383,"41G4","commercial",0,0,0,0,0,0,0,0,0,0.21,0,0.02,0,0,0,0
"3535","2015_4_309_305_COD",2015,4,356,32.6,"COD",20,474.048144902063,6206.7676400093,56.00548,14.58383,"41G4","commercial",0,0.08,0,0,0,0,0,0,0,0.08,0,0,0,0,0.18,0
"3536","2015_4_309_306_COD",2015,4,524,36.7,"COD",20,474.048144902063,6206.7676400093,56.00548,14.58383,"41G4","commercial",0,0,0,0,0,0,0,0.02,0,0.45,0,0.43,0,0,0.04,0
"3537","2015_4_309_307_COD",2015,4,363,34.2,"COD",20,474.048144902063,6206.7676400093,56.00548,14.58383,"41G4","commercial",0.05,0,0,0,0,0,0,0.04,0,0,0,4.9,0,0,0.51,0
"3538","2015_4_309_310_COD",2015,4,124,24.2,"COD",20,474.048144902063,6206.7676400093,56.00548,14.58383,"41G4","commercial",0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0
"3539","2015_4_309_42_COD",2015,4,392,36.2,"COD",14,454.193955896544,6193.91020886984,55.88848,14.26765,"40G4","commercial",0,0,0,0,0,0,0,0,0,1.12,0,19.09,0,0,0,0
"3540","2015_4_31_440_COD",2015,4,376,35,"COD",36,748.728731295977,6405.20815529852,57.72,19.177,"44G9","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3541","2015_4_31_441_COD",2015,4,430,36,"COD",36,748.728731295977,6405.20815529852,57.72,19.177,"44G9","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
"3542","2015_4_31_442_COD",2015,4,211,29,"COD",36,748.728731295977,6405.20815529852,57.72,19.177,"44G9","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0
"3543","2015_4_31_443_COD",2015,4,111,23,"COD",36,748.728731295977,6405.20815529852,57.72,19.177,"44G9","BITS",0,0,0,0,0,0,0,0.08,0,0,0,0,0,0.1,0,0
"3544","2015_4_31_445_COD",2015,4,83,21,"COD",36,748.728731295977,6405.20815529852,57.72,19.177,"44G9","BITS",0,0,0,0,0,0,0,0.09,0,0,0,0.01,0,0.36,0.05,0
"3545","2015_4_314_109_COD",2015,4,197,27.6,"COD",37,451.843179092888,6188.21910986554,55.83712,14.23108,"40G4","commercial",0,0,0,0,0,0,0,0.06,0,0.51,0.1,0,0,0,0,0
"3546","2015_4_314_110_COD",2015,4,119,24.4,"COD",37,451.843179092888,6188.21910986554,55.83712,14.23108,"40G4","commercial",0.05,0,0,0,0,0,0,0.1,0,0.47,0,0,0,0,0,0
"3547","2015_4_314_111_COD",2015,4,92,21.9,"COD",37,451.843179092888,6188.21910986554,55.83712,14.23108,"40G4","commercial",0.01,0,0,0,0,0,0,0.04,0,0.04,0,0,0,0,0,0
"3548","2015_4_315_358_COD",2015,4,175,26.1,"COD",24,472.792016077763,6206.34354153069,56.0016,14.56373,"41G4","commercial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3549","2015_4_32_446_COD",2015,4,293,32,"COD",35,743.627780707002,6401.65968606799,57.691,19.088,"44G9","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3550","2015_4_32_447_COD",2015,4,444,38,"COD",35,743.627780707002,6401.65968606799,57.691,19.088,"44G9","BITS",0,0,0,0,0,0,0,0.03,0,0.83,0,0.03,0,0,0,1.78
"3551","2015_4_32_448_COD",2015,4,234,29,"COD",35,743.627780707002,6401.65968606799,57.691,19.088,"44G9","BITS",0,0,0,0,0,0,0,0.34,0,0,0,2.51,0,0,0,0
"3552","2015_4_32_450_COD",2015,4,185,27,"COD",35,743.627780707002,6401.65968606799,57.691,19.088,"44G9","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3553","2015_4_32_451_COD",2015,4,54,18,"COD",35,743.627780707002,6401.65968606799,57.691,19.088,"44G9","BITS",0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0
"3554","2015_4_32_452_COD",2015,4,35,16,"COD",35,743.627780707002,6401.65968606799,57.691,19.088,"44G9","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
"3555","2015_4_32_453_COD",2015,4,35,16,"COD",35,743.627780707002,6401.65968606799,57.691,19.088,"44G9","BITS",0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0
"3556","2015_4_32_454_COD",2015,4,33,16,"COD",35,743.627780707002,6401.65968606799,57.691,19.088,"44G9","BITS",0.01,0,0,0,0,0,0.06,0.17,0,0.01,0,0,0,0,0.01,0
"3557","2015_4_37_455_COD",2015,4,248,31,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,0,0,0,0,0,2.42,0,0,0,0,0,0,0,0
"3558","2015_4_37_456_COD",2015,4,366,35,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,2.24,0,0,0,0,0.23,0,0,0,0.1,0,0,0,0
"3559","2015_4_37_457_COD",2015,4,261,33,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0
"3560","2015_4_37_458_COD",2015,4,417,35,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14
"3561","2015_4_37_459_COD",2015,4,325,34,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,2.3
"3562","2015_4_37_460_COD",2015,4,182,27,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0.01,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0
"3563","2015_4_37_461_COD",2015,4,254,32,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
"3564","2015_4_37_462_COD",2015,4,246,31,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,0,0.4,0,0,0,0.72,0,0,0,0.17,0,0,0,0
"3565","2015_4_37_463_COD",2015,4,162,27,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0.08,0,0,0,0,0,0,0.64,0,0,0,0,0,0.04,0,0
"3566","2015_4_37_464_COD",2015,4,257,32,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,0,0,0,0,0,0.36,0.02,0,0,0,0,0,0,0
"3567","2015_4_37_465_COD",2015,4,173,27,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0,0,0,0,0,0,0.81,1.67,0,0,0,0,0,0,0,0
"3568","2015_4_37_466_COD",2015,4,497,38,"COD",45,614.498610689112,6360.39892160573,57.372,16.904,"43G6","BITS",0.05,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0
"3569","2015_4_4_100_COD",2015,4,613,38,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0
"3570","2015_4_4_101_COD",2015,4,317,33,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0.06,0.07,0,0,0,0,0
"3571","2015_4_4_103_COD",2015,4,122,23,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0.01,0,0.14,0.28,0.38,0,0.03,0,0
"3572","2015_4_4_104_COD",2015,4,97,21,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0.01,0,0,0.01,1.03,0,0,0,15.9
"3573","2015_4_4_105_COD",2015,4,605,41,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,17.8,0,0,0,0,0,0,0,0,0,0,0,27.4
"3574","2015_4_4_106_COD",2015,4,442,36,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,13.29
"3575","2015_4_4_108_COD",2015,4,596,42,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99
"3576","2015_4_4_110_COD",2015,4,702,43,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0
"3577","2015_4_4_111_COD",2015,4,465,37,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,1.74,0,0,0,0,0,0,0,0,0,0,0.25,0,51.1
"3578","2015_4_4_113_COD",2015,4,101,22,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0.04,0.02,0.06,0.02,0,0,0.46,0,0
"3579","2015_4_4_114_COD",2015,4,47,17,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0.04,0,0,0,0,0,0,0,0,0.1,0.23,0,0,0,0,0
"3580","2015_4_4_116_COD",2015,4,133,25,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0
"3581","2015_4_4_118_COD",2015,4,138,26,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
"3582","2015_4_4_119_COD",2015,4,522,40,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0
"3583","2015_4_4_122_COD",2015,4,22,14,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.86,0,0
"3584","2015_4_4_123_COD",2015,4,134,26,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.37,0,0
"3585","2015_4_4_124_COD",2015,4,718,44,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3586","2015_4_4_125_COD",2015,4,768,41,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0.12,0,2.48,0,0.04,0,60.6
"3587","2015_4_4_127_COD",2015,4,296,32,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,42
"3588","2015_4_4_128_COD",2015,4,64,19,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0.28,0,0.16,0,0.14,0.1,0
"3589","2015_4_4_129_COD",2015,4,634,41,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0
"3590","2015_4_4_133_COD",2015,4,33,15,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3591","2015_4_4_134_COD",2015,4,35,15,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0.06,0.2,0,0,0,0,0
"3592","2015_4_4_135_COD",2015,4,462,40,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0.02,0,0.4,0,0.4,0,9.27
"3593","2015_4_4_136_COD",2015,4,724,43,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0
"3594","2015_4_4_30_COD",2015,4,226,30,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0
"3595","2015_4_4_35_COD",2015,4,222,32,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0
"3596","2015_4_4_36_COD",2015,4,239,31,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0.23,0,0,0,0.56,0,0
"3597","2015_4_4_37_COD",2015,4,229,31,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68
"3598","2015_4_4_38_COD",2015,4,265,31,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0
"3599","2015_4_4_40_COD",2015,4,243,32,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,0,0
"3600","2015_4_4_41_COD",2015,4,753,44,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,8.52,0,0,0,0,0,0,0,0,0,0,0,0
"3601","2015_4_4_42_COD",2015,4,644,44,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7
"3602","2015_4_4_45_COD",2015,4,407,37,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,4.56,0,0,0,0,0,0,0.01,0,0,0,0.17,0,0
"3603","2015_4_4_47_COD",2015,4,307,35,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0.02,0,0,0,2.7,0,0
"3604","2015_4_4_49_COD",2015,4,159,29,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0
"3605","2015_4_4_57_COD",2015,4,177,29,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0
"3606","2015_4_4_62_COD",2015,4,212,29,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0
"3607","2015_4_4_63_COD",2015,4,143,27,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0
"3608","2015_4_4_65_COD",2015,4,391,37,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0
"3609","2015_4_4_66_COD",2015,4,175,29,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0,0
"3610","2015_4_4_67_COD",2015,4,284,33,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0
"3611","2015_4_4_70_COD",2015,4,170,28,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0
"3612","2015_4_4_71_COD",2015,4,259,32,"COD",81,477.937049147453,6159.76288737544,55.5833333333333,14.65,"40G4","BIAS",0,0,0,0,0,0,0,0.09,0,0,0,0,0,0.15,0,0
"3613","2015_4_4_72_COD",2015,4,497,39,"COD",45,468.750899060665,6171.0224939513,55.684,14.503,"40G4","BITS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8
